            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2460923.500000000, A.D. 2025-Sep-05 00:00:00.0000,  4.469905827996219E+09,  2.188639438965909E+07, -1.034557882746549E+08,
2460924.500000000, A.D. 2025-Sep-06 00:00:00.0000,  4.469899363786795E+09,  2.235887961212090E+07, -1.034654086608408E+08,
2460925.500000000, A.D. 2025-Sep-07 00:00:00.0000,  4.469892810035454E+09,  2.283139148923099E+07, -1.034749687604162E+08,
2460926.500000000, A.D. 2025-Sep-08 00:00:00.0000,  4.469886232988922E+09,  2.330396444468099E+07, -1.034844924440278E+08,
2460927.500000000, A.D. 2025-Sep-09 00:00:00.0000,  4.469879671601008E+09,  2.377656739525712E+07, -1.034940402040993E+08,
2460928.500000000, A.D. 2025-Sep-10 00:00:00.0000,  4.469873097100223E+09,  2.424913602296215E+07, -1.035036463467385E+08,
2460929.500000000, A.D. 2025-Sep-11 00:00:00.0000,  4.469866442872393E+09,  2.472163954976345E+07, -1.035132833751607E+08,
2460930.500000000, A.D. 2025-Sep-12 00:00:00.0000,  4.469859673628557E+09,  2.519411269162676E+07, -1.035228905364858E+08,
2460931.500000000, A.D. 2025-Sep-13 00:00:00.0000,  4.469852822053134E+09,  2.566661961578313E+07, -1.035324368993165E+08,
2460932.500000000, A.D. 2025-Sep-14 00:00:00.0000,  4.469845954876244E+09,  2.613918731687682E+07, -1.035419534695714E+08,
2460933.500000000, A.D. 2025-Sep-15 00:00:00.0000,  4.469839103597466E+09,  2.661177758747242E+07, -1.035515009974597E+08,
2460934.500000000, A.D. 2025-Sep-16 00:00:00.0000,  4.469832231790279E+09,  2.708432668633994E+07, -1.035611069018227E+08,
2460935.500000000, A.D. 2025-Sep-17 00:00:00.0000,  4.469825272929447E+09,  2.755681151329526E+07, -1.035707368041714E+08,
2460936.500000000, A.D. 2025-Sep-18 00:00:00.0000,  4.469818199464655E+09,  2.802927359155011E+07, -1.035803302201204E+08,
2460937.500000000, A.D. 2025-Sep-19 00:00:00.0000,  4.469811051432466E+09,  2.850177595616581E+07, -1.035898633586022E+08,
2460938.500000000, A.D. 2025-Sep-20 00:00:00.0000,  4.469803894893682E+09,  2.897433770458007E+07, -1.035993738240746E+08,
2460939.500000000, A.D. 2025-Sep-21 00:00:00.0000,  4.469796753350862E+09,  2.944691416581848E+07, -1.036089215720807E+08,
2460940.500000000, A.D. 2025-Sep-22 00:00:00.0000,  4.469789583355406E+09,  2.991944327870065E+07, -1.036185266593179E+08,
2460941.500000000, A.D. 2025-Sep-23 00:00:00.0000,  4.469782319623816E+09,  3.039191002131994E+07, -1.036281484211704E+08,
2460942.500000000, A.D. 2025-Sep-24 00:00:00.0000,  4.469774942822170E+09,  3.086436200654376E+07, -1.036377276896760E+08,
2460943.500000000, A.D. 2025-Sep-25 00:00:00.0000,  4.469767499646804E+09,  3.133686004669439E+07, -1.036472482265553E+08,
2460944.500000000, A.D. 2025-Sep-26 00:00:00.0000,  4.469760054346621E+09,  3.180941501163720E+07, -1.036567535832713E+08,
2460945.500000000, A.D. 2025-Sep-27 00:00:00.0000,  4.469752622021786E+09,  3.228197654015598E+07, -1.036663018820433E+08,
2460946.500000000, A.D. 2025-Sep-28 00:00:00.0000,  4.469745152954541E+09,  3.275448532564798E+07, -1.036759054698410E+08,
2460947.500000000, A.D. 2025-Sep-29 00:00:00.0000,  4.469737584233522E+09,  3.322693468563453E+07, -1.036855181002673E+08,
2460948.500000000, A.D. 2025-Sep-30 00:00:00.0000,  4.469729905075618E+09,  3.369937749938904E+07, -1.036950829469913E+08,
2460949.500000000, A.D. 2025-Oct-01 00:00:00.0000,  4.469722168028449E+09,  3.417187130451062E+07, -1.037045916058145E+08,
2460950.500000000, A.D. 2025-Oct-02 00:00:00.0000,  4.469714434417295E+09,  3.464441855500716E+07, -1.037140928208242E+08,
2460951.500000000, A.D. 2025-Oct-03 00:00:00.0000,  4.469706710679169E+09,  3.511696407105881E+07, -1.037236418737587E+08,
2460952.500000000, A.D. 2025-Oct-04 00:00:00.0000,  4.469698941688280E+09,  3.558945232745376E+07, -1.037332431879290E+08,
2460953.500000000, A.D. 2025-Oct-05 00:00:00.0000,  4.469691067993982E+09,  3.606188509751922E+07, -1.037428457361882E+08,
2460954.500000000, A.D. 2025-Oct-06 00:00:00.0000,  4.469683087550116E+09,  3.653431961249213E+07, -1.037523960183471E+08,
2460955.500000000, A.D. 2025-Oct-07 00:00:00.0000,  4.469675057845591E+09,  3.700680913935837E+07, -1.037618936100704E+08,
2460956.500000000, A.D. 2025-Oct-08 00:00:00.0000,  4.469667036220642E+09,  3.747934767354100E+07, -1.037713916034489E+08,
2460957.500000000, A.D. 2025-Oct-09 00:00:00.0000,  4.469659020338373E+09,  3.795187617138623E+07, -1.037809414820362E+08,
2460958.500000000, A.D. 2025-Oct-10 00:00:00.0000,  4.469650950619150E+09,  3.842434385018207E+07, -1.037905396686495E+08,
2460959.500000000, A.D. 2025-Oct-11 00:00:00.0000,  4.469642772101830E+09,  3.889676090910392E+07, -1.038001312393291E+08,
2460960.500000000, A.D. 2025-Oct-12 00:00:00.0000,  4.469634491511835E+09,  3.936918794104840E+07, -1.038096669470353E+08,
2460961.500000000, A.D. 2025-Oct-13 00:00:00.0000,  4.469626170283859E+09,  3.984167302042421E+07, -1.038191543546288E+08,
2460962.500000000, A.D. 2025-Oct-14 00:00:00.0000,  4.469617860780748E+09,  4.031420178735346E+07, -1.038286499824920E+08,
2460963.500000000, A.D. 2025-Oct-15 00:00:00.0000,  4.469609551932560E+09,  4.078671235594279E+07, -1.038382006238629E+08,
2460964.500000000, A.D. 2025-Oct-16 00:00:00.0000,  4.469601180737265E+09,  4.125915956497563E+07, -1.038477947630162E+08,
2460965.500000000, A.D. 2025-Oct-17 00:00:00.0000,  4.469592697673930E+09,  4.173156186337667E+07, -1.038573745305793E+08,
2460966.500000000, A.D. 2025-Oct-18 00:00:00.0000,  4.469584118122522E+09,  4.220398215727054E+07, -1.038668957859271E+08,
2460967.500000000, A.D. 2025-Oct-19 00:00:00.0000,  4.469575506399675E+09,  4.267646249590589E+07, -1.038763739482583E+08,
2460968.500000000, A.D. 2025-Oct-20 00:00:00.0000,  4.469566908984657E+09,  4.314898041207696E+07, -1.038858679868891E+08,
2460969.500000000, A.D. 2025-Oct-21 00:00:00.0000,  4.469558306266650E+09,  4.362147224821503E+07, -1.038954191941392E+08,
2460970.500000000, A.D. 2025-Oct-22 00:00:00.0000,  4.469549632911540E+09,  4.409389924622350E+07, -1.039050083149984E+08,
2460971.500000000, A.D. 2025-Oct-23 00:00:00.0000,  4.469540845695397E+09,  4.456628778588500E+07, -1.039145755372735E+08,
2460972.500000000, A.D. 2025-Oct-24 00:00:00.0000,  4.469531968385644E+09,  4.503870199761856E+07, -1.039240825916015E+08,
2460973.500000000, A.D. 2025-Oct-25 00:00:00.0000,  4.469523067067332E+09,  4.551117717727916E+07, -1.039335524864051E+08,
2460974.500000000, A.D. 2025-Oct-26 00:00:00.0000,  4.469514181531881E+09,  4.598368313823732E+07, -1.039430456183736E+08,
2460975.500000000, A.D. 2025-Oct-27 00:00:00.0000,  4.469505283967443E+09,  4.645615555248547E+07, -1.039525970633706E+08,
2460976.500000000, A.D. 2025-Oct-28 00:00:00.0000,  4.469496307838682E+09,  4.692856273571269E+07, -1.039621801606759E+08,
2460977.500000000, A.D. 2025-Oct-29 00:00:00.0000,  4.469487216966151E+09,  4.740093854207842E+07, -1.039717341914295E+08,
2460978.500000000, A.D. 2025-Oct-30 00:00:00.0000,  4.469478043092782E+09,  4.787334721611811E+07, -1.039812274206790E+08,
2460979.500000000, A.D. 2025-Oct-31 00:00:00.0000,  4.469468852927858E+09,  4.834581668835443E+07, -1.039906900476117E+08,
2460980.500000000, A.D. 2025-Nov-01 00:00:00.0000,  4.469459678886604E+09,  4.881830957424048E+07, -1.040001828498041E+08,
2460981.500000000, A.D. 2025-Nov-02 00:00:00.0000,  4.469450485438108E+09,  4.929076198773982E+07, -1.040097340791147E+08,
2460982.500000000, A.D. 2025-Nov-03 00:00:00.0000,  4.469441205997319E+09,  4.976314986637847E+07, -1.040193101307702E+08,
2460983.500000000, A.D. 2025-Nov-04 00:00:00.0000,  4.469431812055242E+09,  5.023551395253149E+07, -1.040288504313598E+08,
2460984.500000000, A.D. 2025-Nov-05 00:00:00.0000,  4.469422342780313E+09,  5.070791749204195E+07, -1.040383303302969E+08,
2460985.500000000, A.D. 2025-Nov-06 00:00:00.0000,  4.469412864351659E+09,  5.118038056546347E+07, -1.040477866944601E+08,
2460986.500000000, A.D. 2025-Nov-07 00:00:00.0000,  4.469403401248043E+09,  5.165285923576321E+07, -1.040572796294872E+08,
2460987.500000000, A.D. 2025-Nov-08 00:00:00.0000,  4.469393910835440E+09,  5.212529116345830E+07, -1.040668300737306E+08,
2460988.500000000, A.D. 2025-Nov-09 00:00:00.0000,  4.469384327632208E+09,  5.259766032360063E+07, -1.040763980606726E+08,
2460989.500000000, A.D. 2025-Nov-10 00:00:00.0000,  4.469374631293488E+09,  5.307001364093705E+07, -1.040859242118828E+08,
2460990.500000000, A.D. 2025-Nov-11 00:00:00.0000,  4.469364867735947E+09,  5.354241226688096E+07, -1.040953913885443E+08,
2460991.500000000, A.D. 2025-Nov-12 00:00:00.0000,  4.469355101464310E+09,  5.401486808270143E+07, -1.041048424867931E+08,
2460992.500000000, A.D. 2025-Nov-13 00:00:00.0000,  4.469345348599439E+09,  5.448733135792758E+07, -1.041143358990953E+08,
2460993.500000000, A.D. 2025-Nov-14 00:00:00.0000,  4.469335560144570E+09,  5.495974237739263E+07, -1.041238848878646E+08,
2460994.500000000, A.D. 2025-Nov-15 00:00:00.0000,  4.469325672856974E+09,  5.543209343084623E+07, -1.041334438172321E+08,
2460995.500000000, A.D. 2025-Nov-16 00:00:00.0000,  4.469315674910336E+09,  5.590443681327266E+07, -1.041429555329206E+08,
2460996.500000000, A.D. 2025-Nov-17 00:00:00.0000,  4.469305618177174E+09,  5.637683052316901E+07, -1.041524107051126E+08,
2460997.500000000, A.D. 2025-Nov-18 00:00:00.0000,  4.469295564374784E+09,  5.684927803708374E+07, -1.041618575163157E+08,
2460998.500000000, A.D. 2025-Nov-19 00:00:00.0000,  4.469285520991053E+09,  5.732172469254686E+07, -1.041713516343955E+08,
2460999.500000000, A.D. 2025-Nov-20 00:00:00.0000,  4.469275433518361E+09,  5.779411443436401E+07, -1.041808984160168E+08,
2461000.500000000, A.D. 2025-Nov-21 00:00:00.0000,  4.469265242050646E+09,  5.826644800377192E+07, -1.041904473466367E+08,
2461001.500000000, A.D. 2025-Nov-22 00:00:00.0000,  4.469254943487030E+09,  5.873878216508505E+07, -1.041999444862345E+08,
2461002.500000000, A.D. 2025-Nov-23 00:00:00.0000,  4.469244594759930E+09,  5.921117076459754E+07, -1.042093884756237E+08,
2461003.500000000, A.D. 2025-Nov-24 00:00:00.0000,  4.469234253732235E+09,  5.968360881863841E+07, -1.042188319485968E+08,
2461004.500000000, A.D. 2025-Nov-25 00:00:00.0000,  4.469223919130056E+09,  6.015603768435111E+07, -1.042283268834018E+08,
2461005.500000000, A.D. 2025-Nov-26 00:00:00.0000,  4.469213531877400E+09,  6.062840594251463E+07, -1.042378706375626E+08,
2461006.500000000, A.D. 2025-Nov-27 00:00:00.0000,  4.469203036438807E+09,  6.110072277941642E+07, -1.042474086920565E+08,
2461007.500000000, A.D. 2025-Nov-28 00:00:00.0000,  4.469192438488002E+09,  6.157304845166476E+07, -1.042568912550465E+08,
2461008.500000000, A.D. 2025-Nov-29 00:00:00.0000,  4.469181799026127E+09,  6.204543172533743E+07, -1.042663249606993E+08,
2461009.500000000, A.D. 2025-Nov-30 00:00:00.0000,  4.469171171054337E+09,  6.251785924522222E+07, -1.042757659814498E+08,
2461010.500000000, A.D. 2025-Dec-01 00:00:00.0000,  4.469160544552835E+09,  6.299026940392611E+07, -1.042852617046723E+08,
2461011.500000000, A.D. 2025-Dec-02 00:00:00.0000,  4.469149856893179E+09,  6.346261630813117E+07, -1.042948015337142E+08,
2461012.500000000, A.D. 2025-Dec-03 00:00:00.0000,  4.469139057864945E+09,  6.393491742884420E+07, -1.043043278891807E+08,
2461013.500000000, A.D. 2025-Dec-04 00:00:00.0000,  4.469128161811724E+09,  6.440723546920580E+07, -1.043137959897525E+08,
2461014.500000000, A.D. 2025-Dec-05 00:00:00.0000,  4.469117232742537E+09,  6.487961326652393E+07, -1.043232203481118E+08,
2461015.500000000, A.D. 2025-Dec-06 00:00:00.0000,  4.469106317875933E+09,  6.535202931955279E+07, -1.043326597021477E+08,
2461016.500000000, A.D. 2025-Dec-07 00:00:00.0000,  4.469095398618031E+09,  6.582442011704382E+07, -1.043421560275418E+08,
2461017.500000000, A.D. 2025-Dec-08 00:00:00.0000,  4.469084409870902E+09,  6.629674608044881E+07, -1.043516909573387E+08,
2461018.500000000, A.D. 2025-Dec-09 00:00:00.0000,  4.469073307617903E+09,  6.676903265859374E+07, -1.043612048495784E+08,
2461019.500000000, A.D. 2025-Dec-10 00:00:00.0000,  4.469062114624673E+09,  6.724134391130236E+07, -1.043706587099941E+08,
2461020.500000000, A.D. 2025-Dec-11 00:00:00.0000,  4.469050896801560E+09,  6.771371600128371E+07, -1.043800746788137E+08,
2461021.500000000, A.D. 2025-Dec-12 00:00:00.0000,  4.469039694769962E+09,  6.818611964952503E+07, -1.043895130422649E+08,
2461022.500000000, A.D. 2025-Dec-13 00:00:00.0000,  4.469028481686790E+09,  6.865849053707905E+07, -1.043990096375321E+08,
2461023.500000000, A.D. 2025-Dec-14 00:00:00.0000,  4.469017191114202E+09,  6.913079608356762E+07, -1.044085386457578E+08,
2461024.500000000, A.D. 2025-Dec-15 00:00:00.0000,  4.469005785993488E+09,  6.960306927421895E+07, -1.044180393961461E+08,
2461025.500000000, A.D. 2025-Dec-16 00:00:00.0000,  4.468994297120216E+09,  7.007537441616818E+07, -1.044274793573351E+08,
2461026.500000000, A.D. 2025-Dec-17 00:00:00.0000,  4.468982791167608E+09,  7.054774037079176E+07, -1.044368879139762E+08,
2461027.500000000, A.D. 2025-Dec-18 00:00:00.0000,  4.468971301459277E+09,  7.102013058743098E+07, -1.044463258562508E+08,
2461028.500000000, A.D. 2025-Dec-19 00:00:00.0000,  4.468959793370193E+09,  7.149248105270457E+07, -1.044558222621136E+08,
2461029.500000000, A.D. 2025-Dec-20 00:00:00.0000,  4.468948200274121E+09,  7.196476674884307E+07, -1.044653443081215E+08,
2461030.500000000, A.D. 2025-Dec-21 00:00:00.0000,  4.468936492712770E+09,  7.243702762773275E+07, -1.044748313457583E+08,
2461031.500000000, A.D. 2025-Dec-22 00:00:00.0000,  4.468924708979326E+09,  7.290932713135865E+07, -1.044842578704630E+08,
2461032.500000000, A.D. 2025-Dec-23 00:00:00.0000,  4.468912915356719E+09,  7.338168632047254E+07, -1.044936600022096E+08,
2461033.500000000, A.D. 2025-Dec-24 00:00:00.0000,  4.468901137295497E+09,  7.385406200554600E+07, -1.045030979820139E+08,
2461034.500000000, A.D. 2025-Dec-25 00:00:00.0000,  4.468889332989101E+09,  7.432639158703439E+07, -1.045125936247690E+08,
2461035.500000000, A.D. 2025-Dec-26 00:00:00.0000,  4.468877436776730E+09,  7.479865804391338E+07, -1.045221076709208E+08,
2461036.500000000, A.D. 2025-Dec-27 00:00:00.0000,  4.468865427310349E+09,  7.527090760418300E+07, -1.045315805450827E+08,
2461037.500000000, A.D. 2025-Dec-28 00:00:00.0000,  4.468853349717784E+09,  7.574320174729824E+07, -1.045409942113259E+08,
2461038.500000000, A.D. 2025-Dec-29 00:00:00.0000,  4.468841268744794E+09,  7.621555336883166E+07, -1.045503908993436E+08,
2461039.500000000, A.D. 2025-Dec-30 00:00:00.0000,  4.468829201529015E+09,  7.668791338789703E+07, -1.045598292571332E+08,
2461040.500000000, A.D. 2025-Dec-31 00:00:00.0000,  4.468817099806767E+09,  7.716022170260248E+07, -1.045693234585713E+08,
2461041.500000000, A.D. 2026-Jan-01 00:00:00.0000,  4.468804900019044E+09,  7.763246958397283E+07, -1.045788284879902E+08,
2461042.500000000, A.D. 2026-Jan-02 00:00:00.0000,  4.468792589297233E+09,  7.810470873693441E+07, -1.045882868752371E+08,
2461043.500000000, A.D. 2026-Jan-03 00:00:00.0000,  4.468780218822284E+09,  7.857699761446090E+07, -1.045976883656833E+08,
2461044.500000000, A.D. 2026-Jan-04 00:00:00.0000,  4.468767850682176E+09,  7.904934072358380E+07, -1.046070805670082E+08,
2461045.500000000, A.D. 2026-Jan-05 00:00:00.0000,  4.468755493405744E+09,  7.952168394132906E+07, -1.046165195181579E+08,
2461046.500000000, A.D. 2026-Jan-06 00:00:00.0000,  4.468743093107814E+09,  7.999397070375216E+07, -1.046260115062814E+08,
2461047.500000000, A.D. 2026-Jan-07 00:00:00.0000,  4.468730589431238E+09,  8.046620072580141E+07, -1.046355065393410E+08,
2461048.500000000, A.D. 2026-Jan-08 00:00:00.0000,  4.468717978208918E+09,  8.093843029483159E+07, -1.046449502482127E+08,
2461049.500000000, A.D. 2026-Jan-09 00:00:00.0000,  4.468705315788618E+09,  8.141071382577597E+07, -1.046543403372031E+08,
2461050.500000000, A.D. 2026-Jan-10 00:00:00.0000,  4.468692660526039E+09,  8.188304735859537E+07, -1.046637289673159E+08,
2461051.500000000, A.D. 2026-Jan-11 00:00:00.0000,  4.468680012194078E+09,  8.235537266469169E+07, -1.046731685973951E+08,
2461052.500000000, A.D. 2026-Jan-12 00:00:00.0000,  4.468667312219155E+09,  8.282763769715464E+07, -1.046826575189303E+08,
2461053.500000000, A.D. 2026-Jan-13 00:00:00.0000,  4.468654504490230E+09,  8.329985062027322E+07, -1.046921416294591E+08,
2461054.500000000, A.D. 2026-Jan-14 00:00:00.0000,  4.468641593613309E+09,  8.377207133010173E+07, -1.047015706028654E+08,
2461055.500000000, A.D. 2026-Jan-15 00:00:00.0000,  4.468628640127202E+09,  8.424434926139848E+07, -1.047109501423536E+08,
2461056.500000000, A.D. 2026-Jan-16 00:00:00.0000,  4.468615697645386E+09,  8.471667205512208E+07, -1.047203360584395E+08,
2461057.500000000, A.D. 2026-Jan-17 00:00:00.0000,  4.468602757189416E+09,  8.518897838439952E+07, -1.047297763210984E+08,
2461058.500000000, A.D. 2026-Jan-18 00:00:00.0000,  4.468589756511128E+09,  8.566122162014276E+07, -1.047392612555530E+08,
2461059.500000000, A.D. 2026-Jan-19 00:00:00.0000,  4.468576644716577E+09,  8.613341823522544E+07, -1.047487335861907E+08,
2461060.500000000, A.D. 2026-Jan-20 00:00:00.0000,  4.468563435104364E+09,  8.660563069774607E+07, -1.047581479019341E+08,
2461061.500000000, A.D. 2026-Jan-21 00:00:00.0000,  4.468550191356157E+09,  8.707790260641691E+07, -1.047675178060889E+08,
2461062.500000000, A.D. 2026-Jan-22 00:00:00.0000,  4.468536961415458E+09,  8.755021341626167E+07, -1.047769017918793E+08,
2461063.500000000, A.D. 2026-Jan-23 00:00:00.0000,  4.468523727708361E+09,  8.802249976308292E+07, -1.047863425091830E+08,
2461064.500000000, A.D. 2026-Jan-24 00:00:00.0000,  4.468510425389733E+09,  8.849472124255316E+07, -1.047958224845684E+08,
2461065.500000000, A.D. 2026-Jan-25 00:00:00.0000,  4.468497009663061E+09,  8.896690235122922E+07, -1.048052822614581E+08,
2461066.500000000, A.D. 2026-Jan-26 00:00:00.0000,  4.468483502288821E+09,  8.943910704805592E+07, -1.048146821306693E+08,
2461067.500000000, A.D. 2026-Jan-27 00:00:00.0000,  4.468469968988938E+09,  8.991137234024544E+07, -1.048240433601227E+08,
2461068.500000000, A.D. 2026-Jan-28 00:00:00.0000,  4.468456451207428E+09,  9.038366985160692E+07, -1.048334261122489E+08,
2461069.500000000, A.D. 2026-Jan-29 00:00:00.0000,  4.468442923079792E+09,  9.085593527643490E+07, -1.048428669780621E+08,
2461070.500000000, A.D. 2026-Jan-30 00:00:00.0000,  4.468429318286288E+09,  9.132813513413928E+07, -1.048523409879887E+08,
2461071.500000000, A.D. 2026-Jan-31 00:00:00.0000,  4.468415598903053E+09,  9.180030152093613E+07, -1.048617875346785E+08,
2461072.500000000, A.D. 2026-Feb-01 00:00:00.0000,  4.468401794775229E+09,  9.227249877893488E+07, -1.048711732989768E+08,
2461073.500000000, A.D. 2026-Feb-02 00:00:00.0000,  4.468387972527621E+09,  9.274475668230525E+07, -1.048805268450697E+08,
2461074.500000000, A.D. 2026-Feb-03 00:00:00.0000,  4.468374166388189E+09,  9.321703951325744E+07, -1.048899089624471E+08,
2461075.500000000, A.D. 2026-Feb-04 00:00:00.0000,  4.468360342650551E+09,  9.368928313647398E+07, -1.048993495492889E+08,
2461076.500000000, A.D. 2026-Feb-05 00:00:00.0000,  4.468346434669010E+09,  9.416146157385260E+07, -1.049088165725860E+08,
2461077.500000000, A.D. 2026-Feb-06 00:00:00.0000,  4.468332412049051E+09,  9.463361396522038E+07, -1.049182493243112E+08,
2461078.500000000, A.D. 2026-Feb-07 00:00:00.0000,  4.468318312204565E+09,  9.510580392136195E+07, -1.049276214529021E+08,
2461079.500000000, A.D. 2026-Feb-08 00:00:00.0000,  4.468304201511213E+09,  9.557805346648258E+07, -1.049369683242599E+08,
