            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2461606.500000000, A.D. 2027-Jul-20 00:00:00.0000,  3.102874163512715E+09, -4.346220695156515E+09, -4.324196368591661E+08,
2461607.500000000, A.D. 2027-Jul-21 00:00:00.0000,  3.103268330049710E+09, -4.346055660934866E+09, -4.325523634247837E+08,
2461608.500000000, A.D. 2027-Jul-22 00:00:00.0000,  3.103662386232121E+09, -4.345889665233740E+09, -4.326834305572705E+08,
2461609.500000000, A.D. 2027-Jul-23 00:00:00.0000,  3.104057535755928E+09, -4.345722159609826E+09, -4.328140573747194E+08,
2461610.500000000, A.D. 2027-Jul-24 00:00:00.0000,  3.104453989758111E+09, -4.345553918976416E+09, -4.329458538086858E+08,
2461611.500000000, A.D. 2027-Jul-25 00:00:00.0000,  3.104850778364364E+09, -4.345386349640609E+09, -4.330793831383591E+08,
2461612.500000000, A.D. 2027-Jul-26 00:00:00.0000,  3.105246616906775E+09, -4.345220234165597E+09, -4.332136602882953E+08,
2461613.500000000, A.D. 2027-Jul-27 00:00:00.0000,  3.105641051368627E+09, -4.345055034292299E+09, -4.333470312150195E+08,
2461614.500000000, A.D. 2027-Jul-28 00:00:00.0000,  3.106034862972711E+09, -4.344889370853005E+09, -4.334786472656200E+08,
2461615.500000000, A.D. 2027-Jul-29 00:00:00.0000,  3.106429372243559E+09, -4.344722253328754E+09, -4.336092226902339E+08,
2461616.500000000, A.D. 2027-Jul-30 00:00:00.0000,  3.106825260618969E+09, -4.344553964461353E+09, -4.337403983867962E+08,
2461617.500000000, A.D. 2027-Jul-31 00:00:00.0000,  3.107221961774757E+09, -4.344385808128023E+09, -4.338732768771765E+08,
2461618.500000000, A.D. 2027-Aug-01 00:00:00.0000,  3.107618167770682E+09, -4.344218945097600E+09, -4.340074386543841E+08,
2461619.500000000, A.D. 2027-Aug-02 00:00:00.0000,  3.108012995965040E+09, -4.344053358156826E+09, -4.341413176201918E+08,
2461620.500000000, A.D. 2027-Aug-03 00:00:00.0000,  3.108406775510171E+09, -4.343887867966574E+09, -4.342735973998351E+08,
2461621.500000000, A.D. 2027-Aug-04 00:00:00.0000,  3.108800754388623E+09, -4.343721184123889E+09, -4.344043851907401E+08,
2461622.500000000, A.D. 2027-Aug-05 00:00:00.0000,  3.109195986487671E+09, -4.343553056687088E+09, -4.345351173845248E+08,
2461623.500000000, A.D. 2027-Aug-06 00:00:00.0000,  3.109592390405305E+09, -4.343384499968767E+09, -4.346672776828015E+08,
2461624.500000000, A.D. 2027-Aug-07 00:00:00.0000,  3.109988822428277E+09, -4.343216886687852E+09, -4.348010725319030E+08,
2461625.500000000, A.D. 2027-Aug-08 00:00:00.0000,  3.110384097611048E+09, -4.343050723245793E+09, -4.349352480951703E+08,
2461626.500000000, A.D. 2027-Aug-09 00:00:00.0000,  3.110778045990081E+09, -4.342885198961819E+09, -4.350682088641388E+08,
2461627.500000000, A.D. 2027-Aug-10 00:00:00.0000,  3.111171664192549E+09, -4.342718908596484E+09, -4.351994398825879E+08,
2461628.500000000, A.D. 2027-Aug-11 00:00:00.0000,  3.111566227261089E+09, -4.342551105527256E+09, -4.353299670305974E+08,
2461629.500000000, A.D. 2027-Aug-12 00:00:00.0000,  3.111962150458625E+09, -4.342382368895175E+09, -4.354614423035290E+08,
2461630.500000000, A.D. 2027-Aug-13 00:00:00.0000,  3.112358618406212E+09, -4.342214086575499E+09, -4.355946687555983E+08,
2461631.500000000, A.D. 2027-Aug-14 00:00:00.0000,  3.112754313517476E+09, -4.342047216213722E+09, -4.357288845553246E+08,
2461632.500000000, A.D. 2027-Aug-15 00:00:00.0000,  3.113148591073093E+09, -4.341881431848392E+09, -4.358624435236161E+08,
2461633.500000000, A.D. 2027-Aug-16 00:00:00.0000,  3.113542053685761E+09, -4.341715414745193E+09, -4.359942825648499E+08,
2461634.500000000, A.D. 2027-Aug-17 00:00:00.0000,  3.113936014623580E+09, -4.341548028869179E+09, -4.361248700987394E+08,
2461635.500000000, A.D. 2027-Aug-18 00:00:00.0000,  3.114331326201296E+09, -4.341379335093470E+09, -4.362557893215535E+08,
2461636.500000000, A.D. 2027-Aug-19 00:00:00.0000,  3.114727618486449E+09, -4.341210537324939E+09, -4.363883248891757E+08,
2461637.500000000, A.D. 2027-Aug-20 00:00:00.0000,  3.115123630043338E+09, -4.341042907394371E+09, -4.365223163809285E+08,
2461638.500000000, A.D. 2027-Aug-21 00:00:00.0000,  3.115518333665853E+09, -4.340876650795361E+09, -4.366563026703429E+08,
2461639.500000000, A.D. 2027-Aug-22 00:00:00.0000,  3.115911851772700E+09, -4.340710724125894E+09, -4.367888249263620E+08,
2461640.500000000, A.D. 2027-Aug-23 00:00:00.0000,  3.116305347598042E+09, -4.340543764950737E+09, -4.369197272099345E+08,
2461641.500000000, A.D. 2027-Aug-24 00:00:00.0000,  3.116699988132113E+09, -4.340375307245759E+09, -4.370502967748761E+08,
2461642.500000000, A.D. 2027-Aug-25 00:00:00.0000,  3.117095902070898E+09, -4.340206198142533E+09, -4.371821156219625E+08,
2461643.500000000, A.D. 2027-Aug-26 00:00:00.0000,  3.117492065042030E+09, -4.340037841416504E+09, -4.373156480074513E+08,
2461644.500000000, A.D. 2027-Aug-27 00:00:00.0000,  3.117887214386064E+09, -4.339870944730553E+09, -4.374498272063799E+08,
2461645.500000000, A.D. 2027-Aug-28 00:00:00.0000,  3.118280974862785E+09, -4.339704889373914E+09, -4.375830075800421E+08,
2461646.500000000, A.D. 2027-Aug-29 00:00:00.0000,  3.118674193077971E+09, -4.339538281807716E+09, -4.377144314412587E+08,
2461647.500000000, A.D. 2027-Aug-30 00:00:00.0000,  3.119068183200127E+09, -4.339370196133654E+09, -4.378449055595596E+08,
2461648.500000000, A.D. 2027-Aug-31 00:00:00.0000,  3.119463554115869E+09, -4.339201001100643E+09, -4.379760822462199E+08,
2461649.500000000, A.D. 2027-Sep-01 00:00:00.0000,  3.119859665557678E+09, -4.339032031110755E+09, -4.381089840898662E+08,
2461650.500000000, A.D. 2027-Sep-02 00:00:00.0000,  3.120255200250522E+09, -4.338864394781424E+09, -4.382430917631464E+08,
2461651.500000000, A.D. 2027-Sep-03 00:00:00.0000,  3.120649339020653E+09, -4.338697986687634E+09, -4.383768084529037E+08,
2461652.500000000, A.D. 2027-Sep-04 00:00:00.0000,  3.121042490698501E+09, -4.338531581793336E+09, -4.385088834605365E+08,
2461653.500000000, A.D. 2027-Sep-05 00:00:00.0000,  3.121435928151241E+09, -4.338363927263546E+09, -4.386395275958867E+08,
2461654.500000000, A.D. 2027-Sep-06 00:00:00.0000,  3.121830653031365E+09, -4.338194860596878E+09, -4.387702263660586E+08,
2461655.500000000, A.D. 2027-Sep-07 00:00:00.0000,  3.122226501166955E+09, -4.338025455319348E+09, -4.389024141225541E+08,
2461656.500000000, A.D. 2027-Sep-08 00:00:00.0000,  3.122622289488348E+09, -4.337857062248541E+09, -4.390361936306262E+08,
2461657.500000000, A.D. 2027-Sep-09 00:00:00.0000,  3.123016872118645E+09, -4.337690104442198E+09, -4.391702455972085E+08,
2461658.500000000, A.D. 2027-Sep-10 00:00:00.0000,  3.123410161677619E+09, -4.337523700736980E+09, -4.393030055156579E+08,
2461659.500000000, A.D. 2027-Sep-11 00:00:00.0000,  3.123803207335292E+09, -4.337356451055034E+09, -4.394340582997830E+08,
2461660.500000000, A.D. 2027-Sep-12 00:00:00.0000,  3.124197259698677E+09, -4.337187685101537E+09, -4.395645095756249E+08,
2461661.500000000, A.D. 2027-Sep-13 00:00:00.0000,  3.124592654328437E+09, -4.337018061413263E+09, -4.396959996666400E+08,
2461662.500000000, A.D. 2027-Sep-14 00:00:00.0000,  3.124988512094884E+09, -4.336848979381374E+09, -4.398292389687452E+08,
2461663.500000000, A.D. 2027-Sep-15 00:00:00.0000,  3.125383524466740E+09, -4.336681330115347E+09, -4.399633748039198E+08,
2461664.500000000, A.D. 2027-Sep-16 00:00:00.0000,  3.125777120397565E+09, -4.336514702468017E+09, -4.400967528887088E+08,
2461665.500000000, A.D. 2027-Sep-17 00:00:00.0000,  3.126169975151236E+09, -4.336347749745499E+09, -4.402283919562635E+08,
2461666.500000000, A.D. 2027-Sep-18 00:00:00.0000,  3.126563408843587E+09, -4.336179390179186E+09, -4.403588593365002E+08,
2461667.500000000, A.D. 2027-Sep-19 00:00:00.0000,  3.126958208599338E+09, -4.336009772817586E+09, -4.404897659145224E+08,
2461668.500000000, A.D. 2027-Sep-20 00:00:00.0000,  3.127353925461876E+09, -4.335840144872228E+09, -4.406223280078726E+08,
2461669.500000000, A.D. 2027-Sep-21 00:00:00.0000,  3.127749275720722E+09, -4.335671737978352E+09, -4.407562819512291E+08,
2461670.500000000, A.D. 2027-Sep-22 00:00:00.0000,  3.128143286384720E+09, -4.335504669930775E+09, -4.408901205672648E+08,
2461671.500000000, A.D. 2027-Sep-23 00:00:00.0000,  3.128536162215846E+09, -4.335337840262640E+09, -4.410224370995157E+08,
2461672.500000000, A.D. 2027-Sep-24 00:00:00.0000,  3.128929103574162E+09, -4.335169910975685E+09, -4.411531794877944E+08,
2461673.500000000, A.D. 2027-Sep-25 00:00:00.0000,  3.129323236122846E+09, -4.335000500332529E+09, -4.412836980363295E+08,
2461674.500000000, A.D. 2027-Sep-26 00:00:00.0000,  3.129718605611633E+09, -4.334830524341846E+09, -4.414155405549815E+08,
2461675.500000000, A.D. 2027-Sep-27 00:00:00.0000,  3.130114137220570E+09, -4.334661378721628E+09, -4.415490704551554E+08,
2461676.500000000, A.D. 2027-Sep-28 00:00:00.0000,  3.130508595277728E+09, -4.334493693459466E+09, -4.416831435663114E+08,
2461677.500000000, A.D. 2027-Sep-29 00:00:00.0000,  3.130901684810978E+09, -4.334326771841406E+09, -4.418161291497929E+08,
2461678.500000000, A.D. 2027-Sep-30 00:00:00.0000,  3.131294314472444E+09, -4.334159211475358E+09, -4.419473634817517E+08,
2461679.500000000, A.D. 2027-Oct-01 00:00:00.0000,  3.131687786891904E+09, -4.333990154752056E+09, -4.420777426657267E+08,
2461680.500000000, A.D. 2027-Oct-02 00:00:00.0000,  3.132082636008874E+09, -4.333820054982853E+09, -4.422089239033103E+08,
2461681.500000000, A.D. 2027-Oct-03 00:00:00.0000,  3.132478150153781E+09, -4.333650271830888E+09, -4.423418458117759E+08,
2461682.500000000, A.D. 2027-Oct-04 00:00:00.0000,  3.132873007932782E+09, -4.333481857396342E+09, -4.424758913069320E+08,
2461683.500000000, A.D. 2027-Oct-05 00:00:00.0000,  3.133266456875791E+09, -4.333314618475017E+09, -4.426094391636250E+08,
2461684.500000000, A.D. 2027-Oct-06 00:00:00.0000,  3.133658983895523E+09, -4.333147289167239E+09, -4.427413092949228E+08,
2461685.500000000, A.D. 2027-Oct-07 00:00:00.0000,  3.134051881733234E+09, -4.332978659165832E+09, -4.428718153109267E+08,
2461686.500000000, A.D. 2027-Oct-08 00:00:00.0000,  3.134446095849315E+09, -4.332808654067944E+09, -4.430024859657397E+08,
2461687.500000000, A.D. 2027-Oct-09 00:00:00.0000,  3.134841379965039E+09, -4.332638402370318E+09, -4.431347005933971E+08,
2461688.500000000, A.D. 2027-Oct-10 00:00:00.0000,  3.135236516338702E+09, -4.332469227665379E+09, -4.432684578894761E+08,
2461689.500000000, A.D. 2027-Oct-11 00:00:00.0000,  3.135630402684025E+09, -4.332301468011351E+09, -4.434023783135028E+08,
2461690.500000000, A.D. 2027-Oct-12 00:00:00.0000,  3.136023034556260E+09, -4.332134175242107E+09, -4.435349345339229E+08,
2461691.500000000, A.D. 2027-Oct-13 00:00:00.0000,  3.136415509533075E+09, -4.331965959975492E+09, -4.436658129799719E+08,
2461692.500000000, A.D. 2027-Oct-14 00:00:00.0000,  3.136809048848098E+09, -4.331796230901202E+09, -4.437961946597710E+08,
2461693.500000000, A.D. 2027-Oct-15 00:00:00.0000,  3.137203907034485E+09, -4.331625723358672E+09, -4.439277017446101E+08,
2461694.500000000, A.D. 2027-Oct-16 00:00:00.0000,  3.137599144686168E+09, -4.331455842732196E+09, -4.440609491627007E+08,
2461695.500000000, A.D. 2027-Oct-17 00:00:00.0000,  3.137993467498748E+09, -4.331287410082159E+09, -4.441949967594471E+08,
2461696.500000000, A.D. 2027-Oct-18 00:00:00.0000,  3.138386380349423E+09, -4.331119930710486E+09, -4.443281886752121E+08,
2461697.500000000, A.D. 2027-Oct-19 00:00:00.0000,  3.138778628492302E+09, -4.330952035278851E+09, -4.444596293360631E+08,
2461698.500000000, A.D. 2027-Oct-20 00:00:00.0000,  3.139171533686623E+09, -4.330782700562150E+09, -4.445899827481372E+08,
2461699.500000000, A.D. 2027-Oct-21 00:00:00.0000,  3.139565814755341E+09, -4.330612163204847E+09, -4.447208811138122E+08,
2461700.500000000, A.D. 2027-Oct-22 00:00:00.0000,  3.139960945505473E+09, -4.330441708791182E+09, -4.448534676035900E+08,
2461701.500000000, A.D. 2027-Oct-23 00:00:00.0000,  3.140355625026265E+09, -4.330272523909947E+09, -4.449873763560019E+08,
2461702.500000000, A.D. 2027-Oct-24 00:00:00.0000,  3.140748938386738E+09, -4.330104638193315E+09, -4.451210600781524E+08,
2461703.500000000, A.D. 2027-Oct-25 00:00:00.0000,  3.141141171905111E+09, -4.329936898449651E+09, -4.452531696470146E+08,
2461704.500000000, A.D. 2027-Oct-26 00:00:00.0000,  3.141533558334950E+09, -4.329767996412529E+09, -4.453837570923550E+08,
2461705.500000000, A.D. 2027-Oct-27 00:00:00.0000,  3.141927177580477E+09, -4.329597636137327E+09, -4.455142304308214E+08,
2461706.500000000, A.D. 2027-Oct-28 00:00:00.0000,  3.142321992284330E+09, -4.329426798891809E+09, -4.456460971758540E+08,
2461707.500000000, A.D. 2027-Oct-29 00:00:00.0000,  3.142716881440765E+09, -4.329256866825386E+09, -4.457796184639583E+08,
2461708.500000000, A.D. 2027-Oct-30 00:00:00.0000,  3.143110641260988E+09, -4.329088389766911E+09, -4.459135772072031E+08,
2461709.500000000, A.D. 2027-Oct-31 00:00:00.0000,  3.143503058216129E+09, -4.328920595749823E+09, -4.460463640002379E+08,
2461710.500000000, A.D. 2027-Nov-01 00:00:00.0000,  3.143895099446423E+09, -4.328752079052776E+09, -4.461774117119167E+08,
2461711.500000000, A.D. 2027-Nov-02 00:00:00.0000,  3.144288050909344E+09, -4.328582053754681E+09, -4.463077022600400E+08,
2461712.500000000, A.D. 2027-Nov-03 00:00:00.0000,  3.144682369493815E+09, -4.328411055935502E+09, -4.464388911781373E+08,
2461713.500000000, A.D. 2027-Nov-04 00:00:00.0000,  3.145077274965533E+09, -4.328240465137007E+09, -4.465718294169586E+08,
2461714.500000000, A.D. 2027-Nov-05 00:00:00.0000,  3.145471447033888E+09, -4.328071272799304E+09, -4.467058045861375E+08,
2461715.500000000, A.D. 2027-Nov-06 00:00:00.0000,  3.145864202907830E+09, -4.327903198697578E+09, -4.468391774408104E+08,
2461716.500000000, A.D. 2027-Nov-07 00:00:00.0000,  3.146256105674640E+09, -4.327734941058622E+09, -4.469708431704006E+08,
2461717.500000000, A.D. 2027-Nov-08 00:00:00.0000,  3.146648462852152E+09, -4.327565336881414E+09, -4.471012169526210E+08,
2461718.500000000, A.D. 2027-Nov-09 00:00:00.0000,  3.147042159979566E+09, -4.327394400153557E+09, -4.472318647526543E+08,
2461719.500000000, A.D. 2027-Nov-10 00:00:00.0000,  3.147436869647543E+09, -4.327223309880154E+09, -4.473641054349306E+08,
2461720.500000000, A.D. 2027-Nov-11 00:00:00.0000,  3.147831344261711E+09, -4.327053357190016E+09, -4.474978336299386E+08,
2461721.500000000, A.D. 2027-Nov-12 00:00:00.0000,  3.148224529480974E+09, -4.326884793805984E+09, -4.476316150004728E+08,
2461722.500000000, A.D. 2027-Nov-13 00:00:00.0000,  3.148616503813555E+09, -4.326716608292740E+09, -4.477639654073112E+08,
2461723.500000000, A.D. 2027-Nov-14 00:00:00.0000,  3.149008408923275E+09, -4.326547427432922E+09, -4.478946740324161E+08,
2461724.500000000, A.D. 2027-Nov-15 00:00:00.0000,  3.149401431848475E+09, -4.326376741231400E+09, -4.480249926029959E+08,
2461725.500000000, A.D. 2027-Nov-16 00:00:00.0000,  3.149795745091879E+09, -4.326205358910342E+09, -4.481565187189803E+08,
2461726.500000000, A.D. 2027-Nov-17 00:00:00.0000,  3.150190352692266E+09, -4.326034686279194E+09, -4.482897694144385E+08,
2461727.500000000, A.D. 2027-Nov-18 00:00:00.0000,  3.150583979680993E+09, -4.325865471099610E+09, -4.484237207686651E+08,
2461728.500000000, A.D. 2027-Nov-19 00:00:00.0000,  3.150976208817941E+09, -4.325697137053112E+09, -4.485567218708587E+08,
2461729.500000000, A.D. 2027-Nov-20 00:00:00.0000,  3.151367852414814E+09, -4.325528297544071E+09, -4.486879663814266E+08,
2461730.500000000, A.D. 2027-Nov-21 00:00:00.0000,  3.151760228650320E+09, -4.325357991921124E+09, -4.488182123587329E+08,
2461731.500000000, A.D. 2027-Nov-22 00:00:00.0000,  3.152153985209535E+09, -4.325186543466854E+09, -4.489491068695514E+08,
2461732.500000000, A.D. 2027-Nov-23 00:00:00.0000,  3.152548520743412E+09, -4.325015271043962E+09, -4.490817154279745E+08,
2461733.500000000, A.D. 2027-Nov-24 00:00:00.0000,  3.152942522273611E+09, -4.324845311494762E+09, -4.492155714223895E+08,
2461734.500000000, A.D. 2027-Nov-25 00:00:00.0000,  3.153335136534229E+09, -4.324676606158991E+09, -4.493490935546136E+08,
2461735.500000000, A.D. 2027-Nov-26 00:00:00.0000,  3.153726730261742E+09, -4.324507953655237E+09, -4.494809956564848E+08,
2461736.500000000, A.D. 2027-Nov-27 00:00:00.0000,  3.154118563734214E+09, -4.324338080598509E+09, -4.496114336520855E+08,
2461737.500000000, A.D. 2027-Nov-28 00:00:00.0000,  3.154511666811332E+09, -4.324166778007031E+09, -4.497418677143722E+08,
2461738.500000000, A.D. 2027-Nov-29 00:00:00.0000,  3.154905919161174E+09, -4.323995088515922E+09, -4.498737590922816E+08,
2461739.500000000, A.D. 2027-Nov-30 00:00:00.0000,  3.155300158014097E+09, -4.323824375239889E+09, -4.500072656311080E+08,
2461740.500000000, A.D. 2027-Dec-01 00:00:00.0000,  3.155693216186237E+09, -4.323655105689900E+09, -4.501411021293986E+08,
2461741.500000000, A.D. 2027-Dec-02 00:00:00.0000,  3.156084962419669E+09, -4.323486435684612E+09, -4.502736868568859E+08,
2461742.500000000, A.D. 2027-Dec-03 00:00:00.0000,  3.156476418509709E+09, -4.323316961729488E+09, -4.504045515246718E+08,
2461743.500000000, A.D. 2027-Dec-04 00:00:00.0000,  3.156868848639067E+09, -4.323145972704912E+09, -4.505347599819677E+08,
2461744.500000000, A.D. 2027-Dec-05 00:00:00.0000,  3.157262630827040E+09, -4.322974085347721E+09, -4.506659595555551E+08,
2461745.500000000, A.D. 2027-Dec-06 00:00:00.0000,  3.157656919338244E+09, -4.322802693640646E+09, -4.507989101664648E+08,
2461746.500000000, A.D. 2027-Dec-07 00:00:00.0000,  3.158050400188632E+09, -4.322632724455480E+09, -4.509328069310174E+08,
2461747.500000000, A.D. 2027-Dec-08 00:00:00.0000,  3.158442462945940E+09, -4.322463811669027E+09, -4.510659990565763E+08,
2461748.500000000, A.D. 2027-Dec-09 00:00:00.0000,  3.158833744640328E+09, -4.322294622777617E+09, -4.511974613601463E+08,
2461749.500000000, A.D. 2027-Dec-10 00:00:00.0000,  3.159225562402211E+09, -4.322124046687643E+09, -4.513277089552684E+08,
2461750.500000000, A.D. 2027-Dec-11 00:00:00.0000,  3.159618738337358E+09, -4.321952185738903E+09, -4.514583388270648E+08,
2461751.500000000, A.D. 2027-Dec-12 00:00:00.0000,  3.160012865202447E+09, -4.321780264786422E+09, -4.515906041543055E+08,
2461752.500000000, A.D. 2027-Dec-13 00:00:00.0000,  3.160406670476456E+09, -4.321609537413055E+09, -4.517242959313610E+08,
2461753.500000000, A.D. 2027-Dec-14 00:00:00.0000,  3.160799151916676E+09, -4.321440168024441E+09, -4.518579306764688E+08,
2461754.500000000, A.D. 2027-Dec-15 00:00:00.0000,  3.161190470684402E+09, -4.321271085907892E+09, -4.519900733028576E+08,
2461755.500000000, A.D. 2027-Dec-16 00:00:00.0000,  3.161581808023964E+09, -4.321100939447618E+09, -4.521206165892289E+08,
2461756.500000000, A.D. 2027-Dec-17 00:00:00.0000,  3.161974312088665E+09, -4.320929301989157E+09, -4.522508780369585E+08,
2461757.500000000, A.D. 2027-Dec-18 00:00:00.0000,  3.162368072676937E+09, -4.320757053445441E+09, -4.523824243668985E+08,
2461758.500000000, A.D. 2027-Dec-19 00:00:00.0000,  3.162762041212969E+09, -4.320585594508718E+09, -4.525156726869328E+08,
2461759.500000000, A.D. 2027-Dec-20 00:00:00.0000,  3.163154967099779E+09, -4.320415596704271E+09, -4.526495193612218E+08,
2461760.500000000, A.D. 2027-Dec-21 00:00:00.0000,  3.163546512627131E+09, -4.320246404379999E+09, -4.527823249443462E+08,
2461761.500000000, A.D. 2027-Dec-22 00:00:00.0000,  3.163937553968301E+09, -4.320076619160954E+09, -4.529133755191307E+08,
2461762.500000000, A.D. 2027-Dec-23 00:00:00.0000,  3.164329400522287E+09, -4.319905346780194E+09, -4.530435202195928E+08,
